title,coment,region,price
아이폰13프로256,"용기간 -약 2년 사용하는데 아무런 문제 없음 (흠집은 사진 참고) 카메라, 전면과 후면은 깨끗한 편. 배터리 82% 구성품 -케이블은 되도록이면 새 상품을 추천 드리지만 원하시면 제가 쓰던 케이블 드리겠습니다. (강아지가 문 자국있어요) 기본 구성품은 폰 박스랑 애플 종이백에 넣어서 드림. )유 심 핀 포함( 박스 안에 애플 로고 스티커 아직 들어있어요 궁금하신거는 연락 주세요. 글 제대로 안 읽고 거래 후, 환불 요청시 거절합니다",        인천 남동구 구월동      ,680000
아이폰13미니 128gb86%핑크단품,전체적인 휴대폰 상태는 사진참고 하세요 액정강화필름 부착되어 있습니다 뒷판 보호필름 부착했습니다 카메라 보호필름도 부착했습니다 하자부분 테두리부분 모서리 스크레치있음 케이스끼워 사용하시면 큰지장없습니다.맥세이브 케이스 새상품 함께드립니다 테두리 보호필름 1마넌상당 함께드립니다 기능점검완료 완벽합니다 유심끼우고 바로사용 가능합니다.자급제 폰이며 수리이력 없습니다.,        부산 해운대구 송정동      ,340000
아이폰 13 프로 시에라블루 애플케어 수리제품 팝니다,256기가고 애플케어로 부분수리 받고왔어요  배터리랑 새거고 외관 카메라 등등 첨부서류 확인부탁해요 애플케어 24.7.4일 종료입니다 기계 단품입니다,        경기도 성남시 중원구 성남동      ,860000
아이폰 13프로맥스 케이스,아이폰13프로맥스 필름 케이스 일괄로만 판매해요 사용감은 사진안에있어요,        충북 음성군 음성읍      ,15000
아이폰 13프로 투명케이스,아이폰13프로 투명케이스  일괄 5000원 신림역 거래가능,        서울 관악구 청룡동      ,5000
아이폰 13미니 128GB 화이트 🥕,[아이폰 13미니 128GB 화이트 🥕]  * 폰+박스 * 화면 기스 X (사진은 사용중인 보호필름 착용샷) * 상단 외관 찍힘 O * 배터리 성능 82%  상태는 문제없이 좋으니 편하게 연락주세요! (네고 채팅 사양합니다)  📍 직거래 아라동 선호합니다. 📍 반값 택배도 가능합니다!,        인천 서구 아라동      ,390000
아이폰13미니 128G 핑크 / 미개봉 새제품 판매합니다.,"아이폰13미니 128G 핑크 / 미개봉 새제품 판매합니다.  SKT에서 24년 2월 22일 개통한 제품입니다.  제조일자는 23년 6월이고, 뜯지 않은 미개봉 새제품입니다.  정상해지된 공기계입니다. 확정기변, 선택약정 가능합니다.  아이폰13미니 128G 핑크 - 75만원  네고문의는 받지 않습니다.  서울 개봉역 직거래 가능합니다.  010-8880-0205로 연락주세요.",        서울 구로구 개봉동      ,750000
아이폰 13 미니 128기가 화이트13 mini팝니다,"아이폰 13 미니 128기가 화이트13 mini팝니다  업무상 서브용으로 구매했습니다 애지중지 사용하여 본체, 액정 기스 없이 S급이구 깨끗해요 상태 완전 좋아요  배터리효율 93%이라 배터리 오래가고 기계단품+추가 케이스드려요  43만원에 싸게 팝니다.",        인천 남동구 논현동      ,430000
아이폰13미니 128 미드나이트,약 8개월동안 서브폰으로 사용했습니다 배터리성능 92퍼 / 24.09.19 까지 보증남아있습니다 힐링쉴드 저반사필름 붙어있습니다  본체 풀박스 앤커 610 마크네틱그립 라벤더 앤커 20w 충전기 빅쏘 강화유리 1장 신지모루 1mm 투명케이스 맥세이프 케이스 (사용감있음)  사설수리이력 및 외부하자없습니다 관심있으시면 연락주세요!,        광주 북구 용봉동      ,460000
(미개봉)슈피겐 아이폰14 아이폰 13 프로 프라이버시 강화유리 tR이지핏,"슈피겐 아이폰14 아이폰 13 프로 프라이버시 강화유리 tR이지핏 판매합니다. 기종을 착각해서 당근합니다. 개봉한적 없고, 24년6월에 구매했습니다.",        부산 부산진구 양정동      ,18000
아이폰13 128% 미드나이트 배터리성능 100%판매합니다,아이폰13 128기가 미드나이트 풀박스 판매합니다  기스 찍힘없습니다  지문방지필름 붙쳤고 카메라보호필름 붙혔습니다,        광주 북구 임동      ,500000
아이폰 13프로 256기가 실버 (액정파손0),아이폰 13프로 256기가 실버입니다 사진에 보이는 것처럼 우측 상단에 액정이 깨져있습니다 Lcd나 터치 이런거엔 문제 전혀 없습니다 배터리 효율은 83프로이고 다른 부분엔 찍힘이나 기스난 부분 없어요! 사진 더 원하시면 보내드리겠습니다 :),        광주 남구 진월동      ,500000
슈피겐 아이폰13 프로/아이폰13 프로맥스 카메라 강화유리 글라스tR옵틱,"슈피겐 아이폰13 프로/아이폰13 프로맥스 카메라 강화유리 글라스tR옵틱 판매합니다. 기종을 착각해서 당근합니다. 개봉한 제품이고, 2개 모두 사용 가능합니다.  한개만 보호 필름만 떼고 카메라에 맞는지 대어봤습니다. 한개는 보호 필름도 안땠습니다.",        부산 부산진구 양정동      ,7000
아이폰 13미니 128g 스타라이트,"아이폰 13미니 128g 스타라이트 자급제 입니다 기변으로 인해 판매해요🙃 케이스를 쭉 끼고 사용해서 기스나 깨짐 일절 없습니다 마지막 사진 카메라 부분 살짝 찍힘 만 확인해주세요 필름 붙어있고, 구매 하시면 케이스 두개 무료로 드립니다 충전기 포함 풀박으로 드려요! 수리 이력 일절 없고, 배터리 효율 79%입니다",        경기도 고양시 일산서구 주엽1동      ,420000
아이폰13 5G 128G 스타라이트(2일 사용),6월 22일 리퍼받고 판매 합니다 박스 그대로 입니다 충전선 2일 사용 박스 보시면 제조년월 2024년 5월 입니다 원하시는 부분 사진 전송 합니다 (11시 ~18시) 입금해 주시면 원주시내 가져다 드립니다,        강원도 원주시 무실동      ,620000
슈피겐 아이폰13 프로 투명 케이스 울트라하이브리드 시에라블루,아이폰13 프로 투명 케이스 울트라하이브리드 시에라블루 컬러 판매합니다. 기종을 착각해서 당근합니다. 개봉만했고 사용한적은 없습니다.,        부산 부산진구 양정동      ,13000
iPhone 13 mini 256 GB,"완벽한 상태, 배터리 상태 85%. 디스플레이에 흠집은 없어요",        경기도 평택시 안중읍      ,450000
아이폰 13 미니 케이스티파이,"한번 떨어트렸는데 기스가 팍 나갔네여,, 몇번 안써서 저 기스 제외하고는 생활감은 별로 없지만 기스때문에 싸게 판매합니다   반값택배 가능 거래희망 : 오남 쌍용스윗닷홈 인근 , 오남역   거래하시겠다고 한 후 취소하시면 속상합니다.  신중하게 고민 해보시고 확답해주세용~",        경기도 남양주시 오남읍      ,35000
아이폰 📱13 미니 (커버),"🎀새 제품입니다, 구매하실 분은 저에게 연락주세요   🎀택배 가능합니다    반품할 수 없습니다.❌❌❌.    3만원 상당의 상품을 구매하시면 5,000원 ​​상당의 상품을 사은품으로 드립니다.",        경기도 이천시 중리동      ,5000
(미개봉)슈피겐 아이폰13 프로 투명 케이스 울트라하이브리드,아이폰13 프로 슈피겐 투명 케이스 울트라하이브리드 크리스탈클리어 색상 판매합니다. 기종을 착각해서 당근합니다. 개봉한적없고 24년6월에 구매했습니다.,        부산 부산진구 양정동      ,15000
아이폰 13 미드나이트 512기가 판매합니다,아이폰13 512기가 미드나이트 판매합니다  기기상태는 전반적으로 깔끔합니다  카메라는 전혀 이상이 없고 카메라 주변 부분만 살짝 까진 부분이 있습니다. 사진 확인 부탁드려요  항상 강화유리필름 부착하고 다녀서 화면 깨짐 없습니다.   배터리 성능은 87% 입니다   💌연락주세요💌,        서울 관악구 미성동      ,650000
아이폰12.13둘다프로맥스팔아요,1개당 6천원이구요 아이폰12프로맥스13프로맥스랑 개당6천원씩팔아요 사실분은쪽지주세요 ,        경기도 수원시 권선구 권선2동      ,35000
아이폰 13 미니 케이스,"개당 가격입니다.   반값택배 가능 거래희망: 오남쌍용스윗닷홈 , 오남역  거래하시겠다고 한 후 취소하시면 속상합니다.  신중하게 고민 해보시고 확답해주세용~",        경기도 남양주시 오남읍      ,3000
아이폰13 스타라이트 128gb,"갤럭시로 갈아타게 되어 팝니다.  항상 케이스, 강화유리 붙이고 써서 기스 전혀없고 사진처럼 거의 새것과 마찬가지인 상태입니다.(배터리 89퍼) 충전기 서비스로 드립니다.  직거래원합니다.",        충북 청주시 상당구 방서동      ,450000
아이폰 13 정상해지폰 + 맥세이프케이스 128g,아이폰 13 배터리 성능 79%  모서리 찍힘 두군데 있긴한데 케이스 끼면 티 안나고  전면 후면 모두 찍힌 자국 및 기스 없습니다 늘 강화필름 앞뒤로 히고 케이스 끼고 다녔어요 2022년도 구매 아이폰 15구매로 판매합니다  + 사용하던거긴 한데 5만원 정도로 구매했던 맥세이프 정품 케이스 드려요 (자력이 다름..),        서울 강서구 방화동      ,460000
아이폰 13 미니 케이스티파이 (재당근),"케이스티파이 당근에서 구매했다가 폰 바꾸면서 다시 당근합니다.  왼쪽은 맥세이프 가능한 제품인데 밑에 하나가 떨어져서 제대로 될지는 모르겠어요 (상관없으신 분만 연락주세요)  반값택배 가능 거래 희망 : 오남 쌍용스윗닷홈 인근 , 오남역  거래하시겠다고 한 후 취소하시면 속상합니다.  신중하게 고민 해보시고 확답해주세용~",        경기도 남양주시 오남읍      ,25000
아이폰13프로맥스 128기가,배터리는 86%입니다 상태 깨끗해요!,        대전 서구 관저2동      ,750000
짱구 폰케이스 아이폰 13pro,미착용,        서울 은평구 불광제1동      ,10000
아이폰 13 미드나이트 128기가 팝니다,네고는 안되구요 ! 수원역에서 직거래 원합니다 ! 배터리 효율은 83%이고 박스는 없고 기기만 있습니다 하자가 있다면 첫번째 사진 모서리 쪽에 도금이 조금 벗겨진 정도 밖에 없습니다 ! 거래 시간은 제가 퇴근하고 수원역 오면 9시20분 정도라 이 시간대에 거래 원합니다 !,        경기도 수원시 장안구 영화동      ,480000
아이폰 13pro 프로 케이스,투명 젤리케이스인데 제 폰이 골드라 안 예뻐서 팔아요... 많이 누래진 부분 없어요 ㅠㅠ 직거래 민락푸르지오 반택편택 가능,        경기도 의정부시 낙양동      ,4000
아이폰13프로 판매합니다~!,아이폰13pro 128GB 배터리성능86% 기스 없고 찍힘 없습니다~ 상태 좋아요 깨끗합니다^^ 구성품 없이 휴대폰만 판매합니다~ 문의주세요^^,        강원도 강릉시 내곡동      ,620000
아이폰 13 128기가,"아이폰 13 128기가  배터리 81% 수리 받은적 없습니다  액정은 멀쩡한데  주변에 잔 기스 , 찍힘 자국 있어요  사진 첨부했습니다",        경기도 부천시 도당동      ,400000
아이폰 13미니 128기가 핑크색상 판매합니다,정상해지된 공기기입니다  기능이상 없이 모두 정상이며  배터리효율 86퍼입니당  기기는 단품이며  외관 찍힘과 액정 기스있습니당   사진에는 잘 안찍혀서 직접 보시는게 제일 좋을거 같습니다!  직거래 상봉역에서 가능합니다!,        서울 중랑구 상봉동      ,350000
아이폰13미니 128g 미드나이트,"아이폰 13미니 128g 미드나이트 (22.7 제조) 22년8월 부터 사용 배터리 효율 89% 앞면은 보호필름으로 기스 X  뒷면 생활기스 O (카메라 렌즈 기스X) 테두리 찍힘 4곳 (사진으로 확인하시면 됩니다) 필름 2장, 후면필름 1장, 다이소 케이스 새거 1, 사용한거 1, 애플 정품케이스 4 사용감있음 필요하면 드립니다",        서울 강남구 세곡동      ,500000
아이폰13미니 128g 미드나이트,"아이폰 13미니 128g 미드나이트 (22.7 제조) 22년8월 부터 사용 배터리 효율 89% 앞면은 보호필름으로 기스 X  뒷면 생활기스 O (카메라 렌즈 기스X) 테두리 찍힘 4곳 (사진으로 확인하시면 됩니다) 필름 2장, 후면필름 1장, 다이소 케이스 새거 1, 사용한거 1, 애플 정품케이스 4 사용감있음 필요하면 드립니다",        서울 서초구 양재동      ,500000
