title,coment,region,price
갤럭시s24울트라 > 아이폰 15시리즈 교환원해요,"그레이 색상 512 기가고,
24년1월29일 최초 통화일이에요.
기스 찍힘 전혀없습니다.
15시리즈만 받습니다
15 , 15플러스 , 15프로는 추금 받습니다.
프맥은 맞교환
128기가 안받아요","
        경남 창원시 의창구 사림동
      ","
        나눔🧡
      "
갤럭시탭 s7fe 미개봉,"사은품으로받은건데 
상담원은 75만원상당이랬는데 그건아닌고같고
시세 검색해보고 판매합니다","
        경기도 김포시 구래동
      ","
        400,000원
      "
갤럭시 s8플러스 64기가,"액정파손있고 흑점있는데
사용하는덴 지장없어요
싼마이 수리해서 쓰실분 구매해 가세요!","
        서울 강동구 성내동
      ","
        30,000원
      "
갤럭시s23카드수납 케이스 판매합니다,한번도 사용하지 않은 케이스 저렴 하게 판매합니다,"
        경기도 광명시 하안동
      ","
        5,000원
      "
갤럭시 S21,"갤럭시 S21 바이올렛, 핑크 판매합니다.
부모님이 사용하셨던거라 찍힘 잔상 없이 S급입니다. 
개당 30만원이고 2대 구매시 조금 빼드립니다. 
전자기기이다 보니 직접 상태 확인하시고 구매하시는게 좋을거같습니다. 
원하시면 택배로도 보내드립니다.
가격흥정 가능합니다.
직거래는 인창동, 동구중학교입니다.  연락주세요","
        경기도 구리시 인창동
      ","
        300,000원
      "
미개봉 갤럭시탭 S9 FE 플러스 와이파이 128GB 12.4인치,"갤럭시탭 S9 FE 플러스 와이파이 128GB
색상은 라벤더입니다.
봉인씰도 안뜯은 새상품입니다.
제조월 2024년 4월입니다.
12.4인치에 S펜까지 기본 탑재되어 있습니다.
GS25 기흥초당타운점에서 거래해요.
편하게 연락주세요:)  ","
        경기도 용인시 기흥구 중동
      ","
        550,000원
      "
갤럭시탭 S7 FE 128GB (마지막내림),"갤럭시탭 S7 FE 128GB 색상은 미스틱핑크입니다

구매 후 개봉하고 두번정도 영상보고 일주일만에 아이패드가생겨서 보관만해두었습니다

오래쓸생각에 구매하자마자 이것저것 구매해 구성품이많아요(10만원 넘게 들어서 구매했어요ㅜ)

액정커버 앞뒤로 부착했고 테두리액정도 다 그대입니다
그래서 기스1도없습니다


구성품
ㆍ본품 풀박구성(충전기포함)
ㆍ키보드(실리콘커버)
ㆍ키보드&본품 가죽커버(박스포함)
 ㆍ실리콘 투명커퍼
 ㆍ펜슬 실리콘커버
  ㆍ액정보호필름(박스포함)

전부 다 드립니다

쿨거래하실분만 연락주세요
택배비는 제가 부담합니다(우체국)
무조건 득템이세요 

#갤럭시탭S7FE128GB
#갤럭시탭
#갤럭시탭S7 
","
        인천 남동구 만수동
      ","
        400,000원
      "
갤럭시탭s7 fe 필름 투명케이스,새제품입니다,"
        강원도 강릉시 교동
      ","
        6,000원
      "
갤럭시S24 박스 팝니다 (정품케이블도드림),"S24 케이블 도드려요 
연락주세용!!!","
        인천 부평구 갈산2동
      ","
        20,000원
      "
skt 갤럭시s22 울트라 256 s급 팝니다,"개럭시s22 울트라 s급 팝니다
6월17일에 액정이랑 뒷판 전부 수리하고
핸드폰을 새로 바꿨습니다.

수리후 사용 안해서 수리한 상태 그대로 입니다.
액정필름 정품 붙여놨어요

핸드폰 밑에 펜 없습니다.
따로 구매하셔야 합니다.

70만에 팝니다.","
        강원도 춘천시 퇴계동
      ","
        700,000원
      "
"갤럭시 탭 s8 울트라 5G (정품 키보드, 정품 북커버, 젤리케이스 포함)","화면은 보호 필름 붙여서 기스 없으나 
측면 2개소 긁힌흠 있습니다

사진에 있는 케이스 모두 포함입니다","
        경북 포항시 남구 동촌동
      ","
        950,000원
      "
갤럭시S7 FE 128G+ 정품 슬림키보드,"다른 제품을 계속 사용하다보니 잘안쓰게 되네요. 전면 강화액정보호 붙여뒀고 펜도 거의 사용하지 않았습니다.
충전기는 미포함입니다.

압구정 직거래 희망합니다","
        서울 강남구 신사동
      ","
        420,000원
      "
갤럭시S10 5G 512GB 상태 최상,"*갤럭시 S10 512기가

- 액정, 뒷유리 다 최근에 새로 갈아서 새폰 처럼 엄청 깔끔하고 기스도 거의 없는 상태 S급입니다!!
- 배터리도 교체해서 성능 좋아요
- 초기화해둔 상태고 교환 환불은 어렵습니다
- 케이스도 같이 드립니다","
        전북 익산시 송학동
      ","
        280,000원
      "
갤럭시탭 s2 lte 외관상태 안 좋아요,"내외관 스크래치 기스 많아요

충전선 끼우는거 약간 헐거워서 잘 끼워야하고요

하지만 실사용에는 문제 없고 

특히 유심 끼우면 어디든 통신되어서 여행갈 때 넷플릭스 머신으로 아주 잘 썼습니다.

 배터리 양호해요
","
        경기도 성남시 수정구 창곡동
      ","
        50,000원
      "
팝잇케이스 (갤럭시 S8),"갤럭시 S8 케이스 

♡선입금 비대면 거래 합니다♡","
        경남 김해시 장유1동
      ","
        3,000원
      "
삼성 갤럭시탭s9 플러스 256g 와이파이 미개봉 새상품,"삼성 갤럭시탭s9 플러스 와이파이 256g 미개봉 

새상품 판매합니다.

모델명은 SM-X810NZAAKOO  이고

제조년월은 2024년 5월 입니다.

미개봉 새상품입니다.","
        경기도 오산시 금암동
      ","
        950,000원
      "
SKT)갤럭시S23 256GB,"갤럭시S23 팔아요~
얼마사용안했는데 통신사 바꿔서 핸드폰도 같이 바꿧어요
기스가 살짝있으나 사용하는데는 지장없습니다
강화유리랑 투명케이스 드려요 연락주세요
정상해지라 3사통신사 선불 알뜰 다사용가능해요","
        광주 광산구 우산동
      ","
        680,000원
      "
갤럭시 S24 Ultra 256G 자급제 티타늄그레이,"모델명 : 갤럭시 S24 Ultra
용량 : 256G
색상 : 티타늄 그레이
사용일수 : 미개봉 새제품
통신사 : 자급제

LG,SKT,KT 3사 통신사 가능
부산 직거래가능
택배가능","
        부산 부산진구 부전동
      ","
        129만원
      "
갤럭시 S21 각종 부품 팝니다,"1. 파손 액정 (터치정상)
왼쪽 상단 파손 및 오른쪽 검은 멍 있습니다.
긴급 수리용 또는 싸게 고치고싶으신분들 추천합니다
25,000원

2.파손 액정 (터치정상) 
중앙에 크게 멍 있습니다
멍 있는 부분도 터치가 되긴 합니다
긴급수리용 추천
10,000원

3. 무선충전 패드 및 하부 스피커
10,000원

4. 초광각 카메라
20,000원

5. 리시버 스피커
10,000원

6. 전면 카메라
15,000원

7. 고장 메인보드
보드 수리 가능한 업자분 추천
핀 교체하면 됩니다
USB 인식 및 유선충전 불가 
그 외 나머지 정상
15,000원

8. 충전 보드
15,000원

원하시는 부품 말씀해주세요~
네고X 환불X 
정상 검수된 제품입니다","
        대전 서구 갈마2동
      ","
        10,000원
      "
갤럭시탭 S7FE 64GB판매합니다.,"갤럭시탭 S7FE 64GB 판매합니다.사용은 거의안해서 새거라고 보셔도 손색없어요.
12.4인치 큰화면이라 동영상 시청용으로 좋아요.
사진보시면 테두리에 보호필름도 제거안된 상태입니다.지문방지용 보호필름 부착되어있고 전체적으로 기스,찍힘 전혀 없습니다.충전기,S펜 모두 정품인 풀박스 입니다.","
        경기도 시흥시 거모동
      ","
        340,000원
      "
갤럭시 S22울트라 블랙 256GB 풀세트 팝니다.,"갤럭시 S22울트라 256GB 블랙 풀세트 팝니다.
구성품은 휴대폰, 정품박스, 신지모루 케이스 신품, 카드지갑 케이스 이구요
배터리는 올해 교체완료 하였구요
왼쪽 살짝 찍힘 하나 있어요~
그외 잔상, 기스하나 없는 제품입니다.","
        전북 정읍시 상동
      ","
        540,000원
      "
갤럭시s21플러스 S급 판매합니다,"정상해지되었고 선택약정할인 가능하구요
케이스 필름 까우고 사용해서 외관 깨끗합니다
모든 기능 정상작동합니다
배터리 오래갑니다 짱짱해요
통신사 3사 알뜰폰 전부 이용가능해요
잔상은 좀있습니다 사진상 안보이니
오셔서 보시구 구매하세요
정상해지 되어있습니다
초기화 다해두어서 유심만 넣으시고 사용하시면 됩니다
직거래 신내역 근방에서 가능합니다
편하게 연락주세요~","
        서울 중랑구 신내동
      ","
        250,000원
      "
갤럭시S22울트라 공기계 액정파손,"갤럭시S22울트라 LG 256g
액정이 왼쪽중앙 깨지면서 줄도생겼고
손으로터치는 안되고 펜으로는 터치가되요
카메라 위 렌지는 보호유리 파손됐어요
카메라는 가까이에서는 흐려지고 조금 떨어져서 찍으면 잘찍혀요
제가사용하던 폰이라 이상은 없어요
20만원에 판매합니다","
        경기도 파주시 금촌2동
      ","
        200,000원
      "
S급 갤럭시S21플러스 G996 팝니다.,"찍힘 일체 없습니다.

유리 기스 잔상 없어요~

모든 기능 정상입니다.","
        충남 천안시 서북구 백석동
      ","
        299,000원
      "
갤럭시 S23플러스 256기가 크림 A급 팝니다,"갤럭시 S23플러스 256기가
최초 통신사 kt
최초 통화일 23년 3월 18일
액정 깨끗.테두리 연한 기스 조금 외 외관 깨끗합니다","
        대전 중구 은행동
      ","
        680,000원
      "
갤럭시S10 SM-G973N 128GB 판매합니다,"생활기스 있고
심한파손 및 심한찍힘은 없습니다","
        경기도 김포시 운양동
      ","
        180,000원
      "
갤럭시 S22 울트라 512g,"갤럭시 S22 울트라 512g  ”풀박스“판매합니다

상태는 A급 이상이며, 흠집 없습니다.

아이폰으로 바꾸게 되어 판매 합니다

쿨거래시 애눌 가능해요!!","
        서울 서대문구 대현동
      ","
        650,000원
      "
갤럭시s24+ 아이폰 15시리즈 (블랙색상)교환,s24+ 그레이 자급제로 프로나 프로맥스는 추금 드리고 교환하고 싶습니다.(롯데손해보험 1년 150만원 보험이전 해드려요),"
        부산 동래구 낙민동
      ","
        9억 9,999만 9,999원
      "
갤럭시S24울트라 1TB 티타늄 자급재 새상품 판매합니다.,"필름 부착을 위해 단순개봉만 한 새상품 입니다.
유심개통도 하지 않아 무상보증기간 2년 그대로 남아있습니다.
최초통화일 0 입니다.
단순 개봉한 이유로 저렴하게 판매 합니다.
생각보다 커서 사용하지않고 판매합니다.","
        인천 연수구 송도동
      ","
        159만원
      "
갤럭시S22+ 케이스,"한번도 사용안하고 포장만 뜯었어요
기종주문을 잘못해서 싼값이 가져가세용😭","
        경기도 시흥시 정왕본동
      ","
        2,000원
      "
갤럭시 s21+ 5G 풀박스 판매합니다.,"필요하신분 연락주세요.
풀박스
블랙
256기가
상태 사진 참고해주세요","
        충남 논산시 내동
      ","
        300,000원
      "
갤럭시S23 투명젤리케이스 (새상품),"미개봉 새상품
2개 있습니다 일괄시 4000원

갤럭시S23 기본모델 케이스 입니다
선입금 비대면 거래 원합니다","
        강원도 원주시 무실동
      ","
        2,500원
      "
갤럭시s20울트라 폰케이스,몇번 쓰다가 다른케이스 사용으로 잘쓰지 않아 판매 합니다.,"
        경남 함안군 칠원읍
      ","
        3,000원
      "
갤럭시S23 카드수납 케이스 (새상품),"미개봉 새상품
갤럭시S23 기본모델 케이스 입니다
선입금 비대면 거래 원합니다","
        강원도 원주시 무실동
      ","
        2,500원
      "
갤럭시 탭 케이스 팔아요갤럭시탭S7 11 회전케이스 SM-T870 SM-T875,"새제품입니다.
직거래 가능     반택 1800 +
","
        경기도 남양주시 와부읍
      ","
        5,000원
      "
갤럭시 탭 s7/s8 강화필름,미개봉입니다,"
        충남 홍성군 홍북읍
      ","
        10,000원
      "
갤럭시 s21 → 아이폰으로 교환해요,기종은 s21이고 궁금하신 건 채팅 남겨주세요!!,"
        서울 강동구 강일동
      ","
        가격없음
      "
갤럭시 S20울트라 (자급제),"/ 갤럭시 S20울트라 자급제 256GB
/ 블랙색상 
/ 자급제 모델
/ 필름, 케이스 항상 씌우고다녀 외관 컨디션                    양호합니다.
/ 세컨폰으로만 사용해서 기능 상태 좋아요.
/ 공박스 및 사진에 보이는 구성품 모두드려요.
/ 젤리투명케이스 미사용 2개도 드릴게요.
/ 우레탄필름도 2매 드립니다.
/ 쿨거래 하실거면 계시는 곳까지 가져다드립니다. 
/ 중고제품이므로 교환, 환불 안됩니다.","
        경북 구미시 지산동
      ","
        390,000원
      "
